37.25342087412946, 36.460619675465296
37.34172212809749, 36.45404712209238
37.04682151956743, 37.379850968719495
38.0588678479228, 37.18839685706272
38.057904355781304, 37.18750863436077
38.0593264877845, 37.188705311047215
38.66816727837835, 39.181155433137555
38.67586537264312, 39.17223469816722
38.67517894473077, 39.211085175447174
38.665618908223124, 39.21887132883818
36.67501233601164, 37.46694778712207
36.6749590930831, 37.4670101484821
36.67632367843717, 37.462028626391756
36.67659339567489, 37.46645518712207
38.195912519150475, 37.189609117181405
38.1946951034289, 37.19221770491303
38.19574972089855, 37.18947425645111
37.16208014804025, 38.84989359939044
38.030902714964526, 39.03426388712206
38.26985677416014, 39.760196209824
38.269388671409175, 39.75839931658793
38.266447198683686, 39.76030775154013
36.95601218089402, 36.19840771203912
36.95892373320051, 36.19949745154013
36.95854462609625, 36.20017428098788
36.96502837602886, 36.178322128226576
37.25685847481612, 37.069026093256255
37.11593237973752, 38.801618034972385
38.257784205938556, 40.0835750098059
38.25804363479768, 40.08478333436078
37.04633292999059, 35.28649349264465
37.75922207967411, 38.257291727020664
37.815218992016824, 35.91318503497239
37.81509348900756, 35.912365468107886
37.814705613728705, 35.91379139572081
37.814478919068584, 35.910415810435616
36.996726072292574, 35.26434327903876
36.99241930149385, 35.39363017791172
37.06631816871803, 37.37357859325626
37.06739222835523, 37.37397854601755
37.06571657399612, 37.375669540494975
37.30373433415129, 35.85379466380851
37.01412341570517, 35.81001795154013
37.78230592426094, 36.44566744601755
38.02894305881001, 39.03440195031691
38.02903126711587, 39.034912911135855
38.51255318204382, 39.54853278712206
38.01962274674028, 36.491540720869175
38.04714776915661, 36.552276810435615
38.158122127974345, 39.15607464295952
36.942588986584674, 36.252668357674324
37.78122814458533, 38.74455138159947
38.18817964213319, 37.474654000002054
36.46459618383235, 35.95389986319691
38.717921539852725, 39.86662395706272
37.06670383587773, 37.4023772159582
37.94886387554595, 40.21166039939045
38.03172165851954, 38.235802311047216
37.225784409885485, 37.95720881043562
37.16954107613868, 35.56982033436078
37.22805247045646, 37.94592718159949
37.22917384512346, 37.94579058651046
37.181198798628124, 38.79939415706272
38.40836102612361, 40.39837389877885
38.41137861865822, 40.3991995159582
38.41118524580933, 40.39618144601755
38.40551172114633, 40.39982393374917
36.12982561056649, 36.14620876380852
38.70449535216605, 39.2513733497053
36.862182767557, 39.0232899054703
36.86344673339546, 39.021824436213706
36.8624410711193, 39.020621280987875
36.86378595199815, 39.02354308098787
37.13127642471658, 36.55533512822659
37.13081335557206, 36.55051539264465
37.13084232096456, 36.548979281599486
36.80088973772295, 36.52266349877884
36.79948331169827, 36.51980848098786
36.19917797508231, 36.152011051540136
36.18355312235886, 36.14922223990148
36.245185823143586, 36.17331983927175
37.63671566165414, 37.584101452151735
38.254986794478626, 40.780701798167236
38.239976270039314, 40.78199276380852
38.246884904573704, 40.78000278221109
38.24775910926593, 40.778887151540125
38.25376621495351, 40.78083198712206
38.816531530819894, 37.930783693867866
37.584555730565064, 38.95527387051809
37.58877394134226, 38.95559692161396
37.65313533426953, 35.82844564816359
37.6229084389971, 35.84831067997344
37.942075461793074, 40.18980538367933
37.71479497654776, 40.25984973023397
36.71619991198259, 37.126240380494494
37.065654814347724, 37.37602823446088
38.19499356190744, 37.19264595721717
36.97391906951661, 35.32150627626757
37.78702943702254, 38.623010487906235
37.844637289477475, 36.877080495317976
36.80973725023742, 36.926123650954096
36.83747533395057, 37.903733324918335
36.976306666929126, 38.42478299228483
36.96374358396776, 38.41417102286207
37.02688550214741, 37.99485340744471
37.109741717601175, 38.64540144050776
37.168514164103726, 36.396857051625375
37.334805246001565, 34.80053013628085
37.335069692690034, 34.800401390247245
37.5550108461155, 37.741944357228554
37.55670341801096, 37.731022402044324
37.68954961649182, 38.03541479765899
37.68672235797785, 38.04264603317873
37.71249011856163, 40.425071526495124
37.794783887826085, 38.61883640744471
37.81676499300272, 40.318492966969906
37.87736566846224, 38.76508732278925
38.03241063382891, 38.234802899511934
38.096419974728754, 37.88586347490271
38.13387624332045, 36.14434166141111
38.134128864904504, 39.451916599511925
38.14049060132388, 41.01605979765898
38.14104078092384, 39.47814157675565
38.16474231355956, 37.85195454369261
38.261566999356056, 40.081570051625384
38.33428761279608, 38.45115598416739
38.34158850582053, 38.19891784791951
38.3448086690459, 37.97484957860858
38.347608349245526, 37.767194951625385
38.35422134117798, 40.068714051625385
38.35716598549224, 40.07225456752986
38.46630712434752, 40.64964858076489
38.46620631947093, 40.650206480243845
38.478833544252154, 37.59033259804773
38.50219815726882, 41.04034455068533
38.50233249663489, 41.04021580465173
38.62171811457823, 39.300083461801286
38.64298918419999, 39.71412820650154
38.6820702669976, 39.22723283082094
38.687932672812146, 39.24066533366049
38.69506914070723, 39.910302238232696
38.71201704744598, 39.8502232382327
38.813712508240755, 38.53050897581248
38.841647654056594, 39.98535370880384
38.33393250665417, 38.22372562912232
36.98423984465208, 38.42090938348496
37.868265109060836, 40.979609466287485
38.1196379058214, 40.74016047488623
37.46194925780348, 38.30468531417403
36.713181757304945, 37.12247421232109
36.98322401615484, 35.332348834411434
37.160576166092014, 38.78516945954169
37.36822644577377, 36.09440287673916
37.372571720331365, 36.10082337268713
37.3718325612086, 36.09850104540594
37.364922290117796, 36.057010898167235
37.371835225691875, 36.09849501043561
37.372730062457926, 36.099532446017555
37.385886552918926, 36.08854755276335
37.576409991480034, 36.92682113988336
37.58608430487916, 36.9641731092124
37.579758994030826, 36.93015578651047
37.60056213464798, 36.83246235215174
37.75606268725112, 38.25288433374916
37.848152653868695, 38.588884469331106
37.78544231064063, 38.625281682822695
37.785261599304214, 38.6249611588432
37.79450166253369, 38.60592954601754
38.4068572718806, 38.75053889877885
38.42375056668408, 38.77314669877885
38.40740166998482, 38.751456903689814
37.96971689396225, 40.8351885625853
37.1393640272336, 36.43368275706272
36.128155936486486, 35.93975124479434
37.607995233825186, 40.263825221480786
38.16237180822233, 37.61277388037627
37.24972214085124, 35.06723666319691
37.25697574108667, 35.05892325767432
37.25604108995371, 35.05879951781114
37.25447527280341, 35.056921151540124
38.954225013266765, 40.03771073193246
38.95469060393402, 40.03775878712206
37.18051538367673, 38.8073578159582
37.22802035448962, 38.804006406172476
36.57209980862269, 35.38362450430142
36.56580596353753, 35.38452634601755
36.5656314668027, 35.38460345952726
36.56512404077427, 35.385369569331104
36.563711423628774, 35.383333361362084
36.56517004076769, 35.38533596871949
36.5753248082966, 35.38326383374917
37.12259589125011, 38.34223020982402
37.01512367200232, 37.339691125780156
37.015318723561485, 37.33982200619732
36.13135544597079, 36.039814661635056
36.83576982860549, 37.99523480491303
36.83132792918203, 38.00170844601756
36.83581092860018, 37.99534638098788
37.07794593699118, 37.378671333749175
38.55247075014254, 41.173004209824
37.93150665794123, 40.18093469386787
37.931207831368596, 40.181135188993125
38.32064820646619, 40.30815653927175
37.11440121040016, 36.46486669264464
38.79389866868452, 38.74457898037626
38.7939488412965, 38.74456758098787
38.79366661989461, 38.744568922092384
36.98582801597344, 35.37740027364858
38.28974236724072, 40.50348642639176
38.292489736329095, 40.504492016569806
38.29320947340399, 40.5050564159582
37.91591928969589, 40.24258293374917
38.71939736289512, 39.86512321410526
38.71792337101139, 39.86663368004946
38.73515243837229, 39.9029134518263
37.44890338818453, 35.81595493342285
37.45090449955199, 35.812937667780496
37.44112728327299, 35.82891993955732
37.46056658078283, 35.819321228513
37.44672025891391, 35.81571946348296
37.452821264664, 35.94002774023733
37.925422463336716, 38.258810590481495
38.5005087292577, 41.01075921563173
38.49912107008032, 41.01044133342286
38.88100169831967, 37.670292930349945
38.88316480545801, 37.67045511563172
36.364796259387475, 36.45521425060168
36.36433679941906, 36.45652481624404
37.81206871408829, 38.130501591706114
38.45640752703981, 38.68735842790068
37.86112274683337, 38.343639598452896
38.44459535256319, 38.53336180458739
36.98011987066959, 35.36902258127409
37.55919623656867, 37.73046694998936
37.24362767612205, 37.80039528557164
36.93673631944246, 36.972152162258325
37.08263979516735, 37.42587942299083
36.498567785570266, 36.35201333403516
36.498348902711825, 36.35896071562036
36.49787652468531, 36.35350551010956
37.375490754638804, 37.30267886287064
38.46125103783085, 40.64716601746866
38.45319482656653, 40.65208100458739
38.462404400855576, 40.647073380049456
38.39169835794883, 39.66762124569182
38.39614270642561, 39.67549548740856
38.39170256249068, 39.66761722237852
38.391323668037465, 39.67113173711946
38.34859436233278, 38.294246934647475
38.353441707720464, 38.33050471992927
38.35858666144343, 38.28285138679625
38.350071106947404, 38.28341276470756
37.90596546526788, 40.23657511563174
38.98017963788919, 39.67555935857309
36.202099339702215, 36.16415651010954
38.127988164873294, 40.441486222378515
36.13135033266545, 36.039805827900686
36.88694939011927, 36.92157003894502
36.87328143701663, 36.93912673158592
36.88590289962345, 36.915974497228284
37.078036589674205, 36.07174900766031
38.27921642214883, 39.53268011563173
36.91477165027802, 35.85079336900512
37.015780237482595, 37.80972673894503
37.00986649640303, 37.79218747513959
37.177801685439825, 36.506603238945026
37.18441320535121, 36.721241909497245
37.18269915050966, 36.735497862870645
37.177807716894996, 36.72907053342286
37.17599761712542, 36.74061616900512
37.96789110130742, 37.45359587452729
37.956754675274574, 37.448338951826294
37.96789215857471, 37.45357911072187
37.96789162994108, 37.45360258004946
37.96525851574746, 37.45090248679625
37.96788845813916, 37.453587157348466
37.03278784710053, 38.44884199784059
37.599781325463894, 36.84001180336277
37.56886621400141, 36.88979499354305
37.07591601990026, 36.24832361624403
37.0657547064581, 36.23224283525978
37.0660888804881, 36.23290245979772
37.0818963892929, 36.264439250601676
37.71657295657162, 39.98868251010955
36.9650869365899, 37.50827942237852
36.96548193732733, 37.50923770336276
38.69332537389166, 39.9273375217662
38.6948518904984, 39.932064250601684
38.69102537416087, 39.925389897840596
36.75636979580742, 36.21541018066176
36.75486882147859, 36.2033682677805
37.489589552649456, 37.29303484446719
37.50995644679517, 37.32138764998937
37.48896491301599, 37.294668445079495
36.84095558631977, 37.14249381624405
36.8421779396368, 37.14352205796077
36.839723099609806, 37.14364523894503
36.22143393225931, 36.1622717573371
37.422256390459374, 34.872242145691814
37.42646438762537, 34.87420618618395
37.42340658554202, 34.874174338945025
36.999924655273794, 35.32324838679626
37.41327465643019, 34.878359197840595
37.42559358526203, 34.87363938679625
37.01512788962311, 35.33986820397507
36.62591977745418, 36.20263840336277
38.198331067255836, 38.87348320275045
38.19811342492944, 38.86830230581201
37.07772676544415, 36.24089490949725
37.4523263878922, 35.93974210458738
36.26309695565237, 36.56656745244999
36.258433835247985, 36.56531585121399
37.01739220808693, 35.401026725451445
36.98310736435423, 35.33300405244997
37.98499715574155, 36.08980547882484
37.984222413289295, 36.088359839557334
37.98773308377914, 36.09038687391497
37.984708356201125, 36.08912080458739
37.17177875492093, 36.92796716900512
37.84406364761996, 40.89826851010956
37.15409975767064, 37.68970274630413
36.08322513830227, 35.995201075751915
36.084626128581725, 35.97892892790069
36.08375649851481, 35.982657881274086
37.57728650294041, 38.47716775796078
37.582199502379375, 38.490494440169655
37.57854624580698, 38.47642824200659
37.57800281714571, 38.47455197084204
37.94152640352828, 40.20112098066177
38.35787141301677, 38.303084428513
37.15796727529767, 38.79300960642433
38.17498435280861, 40.24624783281053
37.441471245237175, 37.53617786287064
37.01880390170467, 35.400008775139604
37.01779236204639, 35.40255276778049
37.05427861989022, 35.36535729618358
37.094276367011354, 35.49749206899376
37.17579041143439, 35.69290648679626
37.573632229197244, 36.9283530818864
36.99208468281757, 35.31889903464748
36.9799401490306, 35.32909995673616
36.9820418704531, 35.29730854569182
38.34199994814249, 38.31057772299083
38.147783637373216, 41.00605801133418
38.14258554746817, 41.00619712237852
38.03217586621626, 38.63114393403517
38.03217586621626, 38.6311647211539
37.75078528308913, 39.31948319293074
37.75272659412098, 39.32177602912532
38.44821180690034, 39.310204078824825
38.44824751754995, 39.31008740273907
37.45924629100613, 36.02319665735984
37.453444646328165, 36.02460426225832
37.44592271213868, 36.02656677452728
37.463645386925435, 36.02343661501941
37.91074941776712, 40.24176318618394
37.91211758394567, 40.23699729170611
36.97498178515419, 38.42451383955734
36.976991463600115, 38.42486919354303
36.97634410678835, 38.42544315734846
36.98678349867903, 38.427500215631724
37.53855730736107, 37.63206891440711
38.29511311522827, 38.24997087452729
38.338766401426625, 38.27107151010955
38.00822739680365, 37.97718380458739
36.19555472279616, 36.145304333422864
37.550341007809436, 35.39286353896776
37.01934081398432, 35.81571812054159
36.708094175758575, 37.1171630444672
36.71539467544634, 37.113491163482955
38.347323466022665, 38.294379804587386
37.914673226388565, 40.2326740211539
37.905499837801734, 40.227036016244035
36.590999860726484, 36.16911681010955
37.07009145986901, 36.147512518704644
38.419657576093456, 36.92382082177758
36.914221867130365, 34.88900562667606
38.32102794770166, 38.271147480049464
37.161932953299726, 36.11246364569181
36.140312330427065, 36.033632286796255
37.88015140970709, 36.62605416900512
37.79818138809268, 40.77309305734847
38.388234986266134, 40.737107486796255
37.3626875273864, 35.62550086287064
36.1478951741549, 36.0582679677805
36.43507255367521, 36.30229728309965
37.06889156066009, 36.14771622728838
37.06774909583837, 36.14470572790069
37.06242516665061, 36.14528214937705
38.46117435087395, 40.406446192318434
37.49452900905245, 36.33911890090214
36.99736421183161, 35.2640606518263
37.81282535697873, 40.347193428512995
37.8186652535395, 40.31504221010956
38.26062652430489, 36.22080095734847
38.26160093720215, 36.221123114407106
37.796607418104045, 37.91512102237852
37.79658813005411, 37.91254803342286
37.79651859730447, 37.91516095121399
37.79005494249484, 37.92004234384352
37.7947850079201, 37.9045935917061
36.69750497889879, 35.09203085121399
37.06990542040914, 37.37656005121398
37.39302765492201, 36.85540448679626
37.37868855987176, 36.84131553955733
37.38476059048724, 36.846265827900694
38.17917065061273, 39.72642923894503
36.20185645222798, 36.159890636473044
37.60082256278358, 36.83609766348294
36.99996966843322, 35.32700306409526
36.197714614765474, 36.15911564139428
36.197870888545495, 36.15850088372332
37.230738144050264, 39.75125118679625
37.22530533025105, 39.74886173281054
36.992757034996714, 35.37226319784061
37.28425946925432, 36.01848948679626
37.273522604697085, 36.040464192318424
36.995904811114215, 35.32858625673616
38.05801151976217, 38.52140606961743
37.31750366580069, 37.567907562870644
37.31752979663192, 37.56809330583475
35.90325091783539, 36.060797081274075
36.20818280315547, 36.1593206984529
35.90222451791992, 36.06438482790069
37.383770196871154, 38.33895786900512
35.902867974711334, 36.058602428513005
38.59620323709276, 38.180501098452915
38.595765240812405, 38.1801189211539
38.59632171669461, 38.188032603362764
38.675535628976945, 39.21275149231842
37.75987393268695, 38.26349626839282
36.973814999915156, 35.05422405243861
37.598587563070886, 36.64034392115389
37.915975964116114, 40.22703621624404
38.074103262284304, 40.04433993403517
36.67998113099454, 35.50153718252144
37.439680986215066, 36.30463521563173
38.34000347782981, 38.25591739047011
38.308987523367904, 38.26592362790069
38.295123767765276, 38.2487925211539
38.303368997973884, 38.250538556736146
38.419457101463784, 40.01578913403517
37.569567503821766, 36.20729861501942
36.915824741260955, 40.13777464016965
36.777033083730366, 35.79297287022974
36.76691978345874, 35.788492669617426
36.76839983438316, 35.791330827900694
36.77632855482284, 35.79295355489922
36.76828917154465, 35.790607856736166
38.04239422477428, 41.050168157348466
36.99787765541799, 35.34417309109379
36.99281650389495, 35.37645695551153
36.99237392509528, 35.34460742728837
37.01294397809471, 35.37147548004946
37.017814757020226, 35.33180214016965
36.95784138812052, 35.60762089231842
36.980160793706844, 35.368957243351566
36.7261399991936, 35.3356416978406
36.72324383722871, 35.335929604587385
37.91215081938229, 40.22036046839281
36.20640350875043, 36.16617129784059
37.03459179396369, 37.395328580661776
37.07411215041063, 36.25065375980908
37.913638109505676, 40.23689428251008
38.151233800839684, 41.20081835121399
37.74948919465451, 37.28932796778051
37.74734560435445, 37.28414187452729
38.03251261969753, 38.23630260642431
38.03210573805184, 38.23610513219824
38.13550679364219, 39.450480827900684
38.13520841771996, 39.45368746348294
38.13579461919311, 39.45121536409526
36.984438712729, 35.37806949845291
36.1186175000525, 35.92340546348295
37.513598537759975, 34.76962896839281
38.34281573330573, 38.54085278127408
38.33782007609028, 37.03317655426418
37.31430533305073, 35.94927054998938
37.05330472726782, 35.24669622790069
36.98116352016886, 35.296238867780495
37.03983598689301, 35.27274024691645
37.048348514790426, 35.248629059786346
37.00234507469665, 35.342937810109554
38.21138311931068, 39.28806198066177
38.211942118049144, 39.29090177452729
37.72516712284637, 40.41457811931696
37.46738907656017, 38.111575862870644
36.9959060600043, 35.175977479448505
38.511937969161366, 40.78746520397508
38.47851449923406, 40.24669589661597
38.347387095462985, 38.32794949845291
37.05735455122619, 37.34792461010955
36.729140049143176, 37.09688650458739
38.402779729384925, 38.749381804587394
36.963543965185686, 37.50862401440711
38.38815266543273, 39.681004528513014
38.57108396096669, 38.82719596900513
38.93915995286098, 38.71474320397508
39.04148929135792, 38.48889888618395
37.257793837057285, 35.66196370458739
37.26295287036094, 35.668809697840594
37.26606420188271, 35.6739799444672
36.99478024683629, 35.43674543342287
38.337961913241735, 38.435177965943566
36.59058909327893, 36.17147015793805
36.59160267584511, 36.159193410109545
36.58040598467768, 36.166399815631735
37.02600174221725, 36.63470816225832
37.00711919667395, 36.62350582237852
37.02508664365165, 36.633992088020875
37.01476652726305, 36.623448498452895
37.03481398788426, 36.63422626225834
38.61236713960013, 39.551840267780506
37.05800916188822, 37.36341542237851
37.05652080257035, 37.36411138618394
36.988307400000004, 35.28636434937706
37.1618316501585, 38.795755033422864
37.17252734309272, 38.79998044016966
37.15987102237431, 38.801437857960764
37.16032622483598, 38.80072043955733
38.20638069971114, 37.192823839557335
37.93012966174441, 40.18118446164602
37.987877313715614, 40.161258482516594
37.06669577464223, 36.25879177267898
37.02104991984319, 35.282580799677525
37.03802858207107, 35.81464970458739
37.05924657773257, 37.36854999231842
36.23217424531953, 36.167087169005114
37.10081895705505, 37.40439516348295
37.19126797341372, 37.269301862870634
37.857610653120695, 40.22211460458738
37.903726149144006, 40.22265428311102
37.90812918619762, 40.220929116244044
37.165215931278134, 38.78316583281054
37.12259990121597, 38.3422338978406
37.90088819115735, 40.22303986961743
36.58726361471914, 36.40675819231843
36.708773375711054, 36.205391157348465
36.589683774527515, 36.1767685892455
36.83075703337999, 36.195277818562495
37.75414956540778, 38.28141113991265
37.758977544781914, 38.27227700481345
